21M-GLOBAUX-02-I_1_2,05:57:24,05:57:24,24,21
21M-GLOBAUX-02-I_1_2,05:58:44,05:58:44,23,22
21M-GLOBAUX-02-I_1_2,06:00:13,06:00:13,22,23
21M-GLOBAUX-02-I_1_2,06:01:39,06:01:39,21,24
21M-GLOBAUX-02-I_1_2,06:02:51,06:02:51,20,25
21M-GLOBAUX-02-I_1_2,06:04:05,06:04:05,19,26
21M-GLOBAUX-02-I_1_2,06:06:00,06:06:00,18,27
21M-GLOBAUX-02-I_1_3,05:30:00,05:30:00,18,1
21M-GLOBAUX-02-I_1_3,05:31:08,05:31:08,19,2
21M-GLOBAUX-02-I_1_3,05:32:23,05:32:23,20,3
21M-GLOBAUX-02-I_1_3,05:33:34,05:33:34,21,4
21M-GLOBAUX-02-I_1_3,05:34:58,05:34:58,22,5
21M-GLOBAUX-02-I_1_3,05:36:33,05:36:33,23,6
21M-GLOBAUX-02-I_1_3,05:37:51,05:37:51,24,7
21M-GLOBAUX-02-I_1_3,05:39:15,05:39:15,25,8
21M-GLOBAUX-02-I_1_3,05:40:19,05:40:19,26,9
21M-GLOBAUX-02-I_1_3,05:41:54,05:41:54,27,10
21M-GLOBAUX-02-I_1_3,05:43:38,05:43:38,28,11
21M-GLOBAUX-02-I_1_3,05:44:48,05:44:48,29,12
21M-GLOBAUX-02-I_1_3,05:45:55,05:45:55,9999111,13
21M-GLOBAUX-02-I_1_3,05:47:07,05:47:07,30,14
21M-GLOBAUX-02-I_1_3,05:48:11,05:48:11,31,15
21M-GLOBAUX-02-I_1_3,05:49:19,05:49:19,32,16
21M-GLOBAUX-02-I_1_3,05:50:23,05:50:23,33,17
21M-GLOBAUX-02-I_1_3,05:51:38,05:51:38,34,18
21M-GLOBAUX-02-I_1_3,05:53:02,05:53:02,35,19
21M-GLOBAUX-02-I_1_3,05:55:02,05:55:02,36,20
21M-GLOBAUX-02-I_1_3,05:56:47,05:56:47,37,21
21M-GLOBAUX-02-I_1_3,05:58:11,05:58:11,38,22
21M-GLOBAUX-02-I_1_3,05:59:36,05:59:36,39,23
21M-GLOBAUX-02-I_1_3,06:00:51,06:00:51,40,24
21M-GLOBAUX-02-I_1_3,06:02:20,06:02:20,41,25
21M-GLOBAUX-02-I_1_3,06:03:58,06:03:58,42,26
21M-GLOBAUX-02-I_1_3,06:05:45,06:05:45,43,27
21M-GLOBAUX-02-I_2_1,05:24:00,05:24:00,68,1
21M-GLOBAUX-02-I_2_1,05:25:15,05:25:15,67,2
21M-GLOBAUX-02-I_2_1,05:27:46,05:27:46,66,3
21M-GLOBAUX-02-I_2_1,05:29:32,05:29:32,1,4
21M-GLOBAUX-02-I_2_1,05:31:04,05:31:04,2,5
21M-GLOBAUX-02-I_2_1,05:33:35,05:33:35,3,6
21M-GLOBAUX-02-I_2_1,05:35:06,05:35:06,4,7
21M-GLOBAUX-02-I_2_1,05:36:44,05:36:44,9999052,8
21M-GLOBAUX-02-I_2_1,05:38:11,05:38:11,6,9
21M-GLOBAUX-02-I_2_1,05:39:26,05:39:26,7,10
21M-GLOBAUX-02-I_2_1,05:40:51,05:40:51,8,11
21M-GLOBAUX-02-I_2_1,05:42:01,05:42:01,9,12
21M-GLOBAUX-02-I_2_1,05:43:36,05:43:36,10,13
21M-GLOBAUX-02-I_2_1,05:44:51,05:44:51,9999112,14
21M-GLOBAUX-02-I_2_1,05:46:32,05:46:32,12,15
21M-GLOBAUX-02-I_2_1,05:47:41,05:47:41,13,16
21M-GLOBAUX-02-I_2_1,05:48:48,05:48:48,14,17
21M-GLOBAUX-02-I_2_1,05:49:59,05:49:59,15,18
21M-GLOBAUX-02-I_2_1,05:51:06,05:51:06,16,19
21M-GLOBAUX-02-I_2_1,05:52:18,05:52:18,17,20
21M-GLOBAUX-02-I_2_1,05:53:43,05:53:43,36,21
21M-GLOBAUX-02-I_2_1,05:55:01,05:55:01,46,22
21M-GLOBAUX-02-I_2_1,05:57:03,05:57:03,47,23
21M-GLOBAUX-02-I_2_1,05:59:08,05:59:08,48,24
21M-GLOBAUX-02-I_2_1,06:00:41,06:00:41,9999492,25
21M-GLOBAUX-02-I_2_1,06:02:05,06:02:05,50,26
21M-GLOBAUX-02-I_2_1,06:03:13,06:03:13,51,27
21M-GLOBAUX-02-I_2_1,06:04:52,06:04:52,52,28
21M-GLOBAUX-02-I_2_1,06:06:18,06:06:18,53,29
21M-GLOBAUX-02-I_2_1,06:08:11,06:08:11,54,30
21M-GLOBAUX-02-I_2_1,06:09:58,06:09:58,65,31
21M-GLOBAUX-02-I_4_0,05:30:00,05:30:00,44,1
21M-GLOBAUX-02-I_4_0,05:32:10,05:32:10,45,2
21M-GLOBAUX-02-I_4_0,05:35:45,05:35:45,9999114,3
21M-GLOBAUX-02-I_4_1,05:30:00,05:30:00,9999114,1
21M-GLOBAUX-02-I_4_1,05:32:58,05:32:58,45,2
21M-GLOBAUX-02-I_4_1,05:35:32,05:35:32,44,3
21M-GLOBAUX-02-I_5_2,05:30:00,05:30:00,9999495,1
21M-GLOBAUX-02-I_5_2,05:31:25,05:31:25,55,2
21M-GLOBAUX-02-I_5_2,05:32:52,05:32:52,56,3
21M-GLOBAUX-02-I_5_2,05:34:08,05:34:08,57,4
21M-GLOBAUX-02-I_5_2,05:35:44,05:35:44,58,5
21M-GLOBAUX-02-I_5_2,05:36:59,05:36:59,59,6
21M-GLOBAUX-02-I_5_2,05:38:22,05:38:22,60,7
21M-GLOBAUX-02-I_5_2,05:39:26,05:39:26,61,8
21M-GLOBAUX-02-I_5_2,05:40:31,05:40:31,9999055,9
21M-GLOBAUX-02-I_5_2,05:42:01,05:42:01,62,10
21M-GLOBAUX-02-I_5_2,05:43:15,05:43:15,63,11
21M-GLOBAUX-02-I_5_2,05:44:55,05:44:55,64,12
21M-GLOBAUX-02-I_5_3,05:30:00,05:30:00,64,1
21M-GLOBAUX-02-I_5_3,05:31:03,05:31:03,63,2
21M-GLOBAUX-02-I_5_3,05:32:19,05:32:19,62,3
21M-GLOBAUX-02-I_5_3,05:33:50,05:33:50,9999055,4
21M-GLOBAUX-02-I_5_3,05:35:08,05:35:08,61,5
21M-GLOBAUX-02-I_5_3,05:36:17,05:36:17,60,6
21M-GLOBAUX-02-I_5_3,05:37:46,05:37:46,59,7
21M-GLOBAUX-02-I_5_3,05:39:06,05:39:06,58,8
21M-GLOBAUX-02-I_5_3,05:40:50,05:40:50,57,9
21M-GLOBAUX-02-I_5_3,05:42:11,05:42:11,56,10
21M-GLOBAUX-02-I_5_3,05:43:38,05:43:38,55,11
21M-GLOBAUX-02-I_5_3,05:45:15,05:45:15,9999495,12
21M-GLOBAUX-02-F1_1_2,05:30:00,05:30:00,43,1
21M-GLOBAUX-02-F1_1_2,05:31:13,05:31:13,42,2
21M-GLOBAUX-02-F1_1_2,05:32:56,05:32:56,41,3
21M-GLOBAUX-02-F1_1_2,05:34:19,05:34:19,40,4
21M-GLOBAUX-02-F1_1_2,05:35:34,05:35:34,39,5
21M-GLOBAUX-02-F1_1_2,05:37:02,05:37:02,38,6
21M-GLOBAUX-02-F1_1_2,05:38:20,05:38:20,37,7
21M-GLOBAUX-02-F1_1_2,05:40:07,05:40:07,36,8
21M-GLOBAUX-02-F1_1_2,05:42:16,05:42:16,35,9
21M-GLOBAUX-02-F1_1_2,05:43:39,05:43:39,34,10
21M-GLOBAUX-02-F1_1_2,05:45:01,05:45:01,33,11
21M-GLOBAUX-02-F1_1_2,05:46:01,05:46:01,32,12
21M-GLOBAUX-02-F1_1_2,05:47:07,05:47:07,31,13
21M-GLOBAUX-02-F1_1_2,05:48:12,05:48:12,30,14
21M-GLOBAUX-02-F1_1_2,05:49:16,05:49:16,9999111,15
21M-GLOBAUX-02-F1_1_2,05:50:28,05:50:28,29,16
21M-GLOBAUX-02-F1_1_2,05:51:37,05:51:37,28,17
21M-GLOBAUX-02-F1_1_2,05:53:20,05:53:20,27,18
21M-GLOBAUX-02-F1_1_2,05:54:58,05:54:58,26,19
21M-GLOBAUX-02-F1_1_2,05:56:00,05:56:00,25,20
21M-GLOBAUX-02-F1_1_2,05:57:24,05:57:24,24,21
21M-GLOBAUX-02-F1_1_2,05:58:44,05:58:44,23,22
21M-GLOBAUX-02-F1_1_2,06:00:13,06:00:13,22,23
21M-GLOBAUX-02-F1_1_2,06:01:39,06:01:39,21,24
21M-GLOBAUX-02-F1_1_2,06:02:51,06:02:51,20,25
21M-GLOBAUX-02-F1_1_2,06:04:05,06:04:05,19,26
21M-GLOBAUX-02-F1_1_2,06:06:00,06:06:00,18,27
21M-GLOBAUX-02-F1_1_3,05:30:00,05:30:00,18,1
21M-GLOBAUX-02-F1_1_3,05:31:08,05:31:08,19,2
21M-GLOBAUX-02-F1_1_3,05:32:23,05:32:23,20,3
21M-GLOBAUX-02-F1_1_3,05:33:34,05:33:34,21,4
21M-GLOBAUX-02-F1_1_3,05:34:58,05:34:58,22,5
21M-GLOBAUX-02-F1_1_3,05:36:33,05:36:33,23,6
21M-GLOBAUX-02-F1_1_3,05:37:51,05:37:51,24,7
21M-GLOBAUX-02-F1_1_3,05:39:15,05:39:15,25,8
21M-GLOBAUX-02-F1_1_3,05:40:19,05:40:19,26,9
21M-GLOBAUX-02-F1_1_3,05:41:54,05:41:54,27,10
21M-GLOBAUX-02-F1_1_3,05:43:38,05:43:38,28,11
21M-GLOBAUX-02-F1_1_3,05:44:48,05:44:48,29,12
21M-GLOBAUX-02-F1_1_3,05:45:55,05:45:55,9999111,13
21M-GLOBAUX-02-F1_1_3,05:47:07,05:47:07,30,14
21M-GLOBAUX-02-F1_1_3,05:48:11,05:48:11,31,15
21M-GLOBAUX-02-F1_1_3,05:49:19,05:49:19,32,16
21M-GLOBAUX-02-F1_1_3,05:50:23,05:50:23,33,17
21M-GLOBAUX-02-F1_1_3,05:51:38,05:51:38,34,18
21M-GLOBAUX-02-F1_1_3,05:53:02,05:53:02,35,19
21M-GLOBAUX-02-F1_1_3,05:55:02,05:55:02,36,20
21M-GLOBAUX-02-F1_1_3,05:56:47,05:56:47,37,21
21M-GLOBAUX-02-F1_1_3,05:58:11,05:58:11,38,22
21M-GLOBAUX-02-F1_1_3,05:59:36,05:59:36,39,23
21M-GLOBAUX-02-F1_1_3,06:00:51,06:00:51,40,24
21M-GLOBAUX-02-F1_1_3,06:02:20,06:02:20,41,25
21M-GLOBAUX-02-F1_1_3,06:03:58,06:03:58,42,26
21M-GLOBAUX-02-F1_1_3,06:05:45,06:05:45,43,27
21M-GLOBAUX-02-F1_2_1,05:24:00,05:24:00,68,1
21M-GLOBAUX-02-F1_2_1,05:25:15,05:25:15,67,2
21M-GLOBAUX-02-F1_2_1,05:27:46,05:27:46,66,3
21M-GLOBAUX-02-F1_2_1,05:29:32,05:29:32,1,4
21M-GLOBAUX-02-F1_2_1,05:31:04,05:31:04,2,5
21M-GLOBAUX-02-F1_2_1,05:33:35,05:33:35,3,6
21M-GLOBAUX-02-F1_2_1,05:35:06,05:35:06,4,7
21M-GLOBAUX-02-F1_2_1,05:36:44,05:36:44,9999052,8
21M-GLOBAUX-02-F1_2_1,05:38:11,05:38:11,6,9
21M-GLOBAUX-02-F1_2_1,05:39:26,05:39:26,7,10
21M-GLOBAUX-02-F1_2_1,05:40:51,05:40:51,8,11
21M-GLOBAUX-02-F1_2_1,05:42:01,05:42:01,9,12
21M-GLOBAUX-02-F1_2_1,05:43:36,05:43:36,10,13
21M-GLOBAUX-02-F1_2_1,05:44:51,05:44:51,9999112,14
21M-GLOBAUX-02-F1_2_1,05:46:32,05:46:32,12,15
21M-GLOBAUX-02-F1_2_1,05:47:41,05:47:41,13,16
21M-GLOBAUX-02-F1_2_1,05:48:48,05:48:48,14,17
21M-GLOBAUX-02-F1_2_1,05:49:59,05:49:59,15,18
21M-GLOBAUX-02-F1_2_1,05:51:06,05:51:06,16,19
21M-GLOBAUX-02-F1_2_1,05:52:18,05:52:18,17,20
21M-GLOBAUX-02-F1_2_1,05:53:43,05:53:43,36,21
21M-GLOBAUX-02-F1_2_1,05:55:01,05:55:01,46,22
21M-GLOBAUX-02-F1_2_1,05:57:03,05:57:03,47,23
21M-GLOBAUX-02-F1_2_1,05:59:08,05:59:08,48,24
21M-GLOBAUX-02-F1_2_1,06:00:41,06:00:41,9999492,25
21M-GLOBAUX-02-F1_2_1,06:02:05,06:02:05,50,26
21M-GLOBAUX-02-F1_2_1,06:03:13,06:03:13,51,27
21M-GLOBAUX-02-F1_2_1,06:04:52,06:04:52,52,28
21M-GLOBAUX-02-F1_2_1,06:06:18,06:06:18,53,29
21M-GLOBAUX-02-F1_2_1,06:08:11,06:08:11,54,30
21M-GLOBAUX-02-F1_2_1,06:09:58,06:09:58,65,31
21M-GLOBAUX-02-F1_4_0,05:30:00,05:30:00,44,1
21M-GLOBAUX-02-F1_4_0,05:32:10,05:32:10,45,2
21M-GLOBAUX-02-F1_4_0,05:35:45,05:35:45,9999114,3
21M-GLOBAUX-02-F1_4_1,05:30:00,05:30:00,9999114,1
21M-GLOBAUX-02-F1_4_1,05:32:58,05:32:58,45,2
21M-GLOBAUX-02-F1_4_1,05:35:32,05:35:32,44,3
21M-GLOBAUX-02-F1_5_2,05:30:00,05:30:00,9999495,1
21M-GLOBAUX-02-F1_5_2,05:31:25,05:31:25,55,2
21M-GLOBAUX-02-F1_5_2,05:32:52,05:32:52,56,3
21M-GLOBAUX-02-F1_5_2,05:34:08,05:34:08,57,4
21M-GLOBAUX-02-F1_5_2,05:35:44,05:35:44,58,5
21M-GLOBAUX-02-F1_5_2,05:36:59,05:36:59,59,6
21M-GLOBAUX-02-F1_5_2,05:38:22,05:38:22,60,7
21M-GLOBAUX-02-F1_5_2,05:39:26,05:39:26,61,8
21M-GLOBAUX-02-F1_5_2,05:40:31,05:40:31,9999055,9
21M-GLOBAUX-02-F1_5_2,05:42:01,05:42:01,62,10
21M-GLOBAUX-02-F1_5_2,05:43:15,05:43:15,63,11
21M-GLOBAUX-02-F1_5_2,05:44:55,05:44:55,64,12
21M-GLOBAUX-02-F1_5_3,05:30:00,05:30:00,64,1
21M-GLOBAUX-02-F1_5_3,05:31:03,05:31:03,63,2
21M-GLOBAUX-02-F1_5_3,05:32:19,05:32:19,62,3
21M-GLOBAUX-02-F1_5_3,05:33:50,05:33:50,9999055,4
21M-GLOBAUX-02-F1_5_3,05:35:08,05:35:08,61,5
21M-GLOBAUX-02-F1_5_3,05:36:17,05:36:17,60,6
21M-GLOBAUX-02-F1_5_3,05:37:46,05:37:46,59,7
21M-GLOBAUX-02-F1_5_3,05:39:06,05:39:06,58,8
21M-GLOBAUX-02-F1_5_3,05:40:50,05:40:50,57,9
21M-GLOBAUX-02-F1_5_3,05:42:11,05:42:11,56,10
21M-GLOBAUX-02-F1_5_3,05:43:38,05:43:38,55,11
21M-GLOBAUX-02-F1_5_3,05:45:15,05:45:15,9999495,12
21M-GLOBAUX-03-F2_1_2,05:30:00,05:30:00,43,1
21M-GLOBAUX-03-F2_1_2,05:31:13,05:31:13,42,2
21M-GLOBAUX-03-F2_1_2,05:32:56,05:32:56,41,3
21M-GLOBAUX-03-F2_1_2,05:34:19,05:34:19,40,4
21M-GLOBAUX-03-F2_1_2,05:35:34,05:35:34,39,5
21M-GLOBAUX-03-F2_1_2,05:37:02,05:37:02,38,6
21M-GLOBAUX-03-F2_1_2,05:38:20,05:38:20,37,7
21M-GLOBAUX-03-F2_1_2,05:40:07,05:40:07,36,8
21M-GLOBAUX-03-F2_1_2,05:42:16,05:42:16,35,9
21M-GLOBAUX-03-F2_1_2,05:43:39,05:43:39,34,10
21M-GLOBAUX-03-F2_1_2,05:45:01,05:45:01,33,11
21M-GLOBAUX-03-F2_1_2,05:46:01,05:46:01,32,12
21M-GLOBAUX-03-F2_1_2,05:47:07,05:47:07,31,13
21M-GLOBAUX-03-F2_1_2,05:48:12,05:48:12,30,14
21M-GLOBAUX-03-F2_1_2,05:49:16,05:49:16,9999111,15
21M-GLOBAUX-03-F2_1_2,05:50:28,05:50:28,29,16
21M-GLOBAUX-03-F2_1_2,05:51:37,05:51:37,28,17
21M-GLOBAUX-03-F2_1_2,05:53:20,05:53:20,27,18
21M-GLOBAUX-03-F2_1_2,05:54:58,05:54:58,26,19
21M-GLOBAUX-03-F2_1_2,05:56:00,05:56:00,25,20
21M-GLOBAUX-03-F2_1_2,05:57:24,05:57:24,24,21
21M-GLOBAUX-03-F2_1_2,05:58:44,05:58:44,23,22
21M-GLOBAUX-03-F2_1_2,06:00:13,06:00:13,22,23
21M-GLOBAUX-03-F2_1_2,06:01:39,06:01:39,21,24
21M-GLOBAUX-03-F2_1_2,06:02:51,06:02:51,20,25
21M-GLOBAUX-03-F2_1_2,06:04:05,06:04:05,19,26
21M-GLOBAUX-03-F2_1_2,06:06:00,06:06:00,18,27
21M-GLOBAUX-03-F2_1_3,05:30:00,05:30:00,18,1
21M-GLOBAUX-03-F2_1_3,05:31:08,05:31:08,19,2
21M-GLOBAUX-03-F2_1_3,05:32:23,05:32:23,20,3
21M-GLOBAUX-03-F2_1_3,05:33:34,05:33:34,21,4
21M-GLOBAUX-03-F2_1_3,05:34:58,05:34:58,22,5
21M-GLOBAUX-03-F2_1_3,05:36:33,05:36:33,23,6
21M-GLOBAUX-03-F2_1_3,05:37:51,05:37:51,24,7
21M-GLOBAUX-03-F2_1_3,05:39:15,05:39:15,25,8
21M-GLOBAUX-03-F2_1_3,05:40:19,05:40:19,26,9
21M-GLOBAUX-03-F2_1_3,05:41:54,05:41:54,27,10
21M-GLOBAUX-03-F2_1_3,05:43:38,05:43:38,28,11
21M-GLOBAUX-03-F2_1_3,05:44:48,05:44:48,29,12
21M-GLOBAUX-03-F2_1_3,05:45:55,05:45:55,9999111,13
21M-GLOBAUX-03-F2_1_3,05:47:07,05:47:07,30,14
21M-GLOBAUX-03-F2_1_3,05:48:11,05:48:11,31,15
21M-GLOBAUX-03-F2_1_3,05:49:19,05:49:19,32,16
21M-GLOBAUX-03-F2_1_3,05:50:23,05:50:23,33,17
21M-GLOBAUX-03-F2_1_3,05:51:38,05:51:38,34,18
21M-GLOBAUX-03-F2_1_3,05:53:02,05:53:02,35,19
21M-GLOBAUX-03-F2_1_3,05:55:02,05:55:02,36,20
21M-GLOBAUX-03-F2_1_3,05:56:47,05:56:47,37,21
21M-GLOBAUX-03-F2_1_3,05:58:11,05:58:11,38,22
21M-GLOBAUX-03-F2_1_3,05:59:36,05:59:36,39,23
21M-GLOBAUX-03-F2_1_3,06:00:51,06:00:51,40,24
21M-GLOBAUX-03-F2_1_3,06:02:20,06:02:20,41,25
21M-GLOBAUX-03-F2_1_3,06:03:58,06:03:58,42,26
21M-GLOBAUX-03-F2_1_3,06:05:45,06:05:45,43,27
21M-GLOBAUX-03-F2_2_1,05:24:00,05:24:00,68,1
21M-GLOBAUX-03-F2_2_1,05:25:15,05:25:15,67,2
21M-GLOBAUX-03-F2_2_1,05:27:46,05:27:46,66,3
21M-GLOBAUX-03-F2_2_1,05:29:32,05:29:32,1,4
21M-GLOBAUX-03-F2_2_1,05:31:04,05:31:04,2,5
21M-GLOBAUX-03-F2_2_1,05:33:35,05:33:35,3,6
21M-GLOBAUX-03-F2_2_1,05:35:06,05:35:06,4,7
21M-GLOBAUX-03-F2_2_1,05:36:44,05:36:44,9999052,8
21M-GLOBAUX-03-F2_2_1,05:38:11,05:38:11,6,9
21M-GLOBAUX-03-F2_2_1,05:39:26,05:39:26,7,10
21M-GLOBAUX-03-F2_2_1,05:40:51,05:40:51,8,11
21M-GLOBAUX-03-F2_2_1,05:42:01,05:42:01,9,12
21M-GLOBAUX-03-F2_2_1,05:43:36,05:43:36,10,13
21M-GLOBAUX-03-F2_2_1,05:44:51,05:44:51,9999112,14
21M-GLOBAUX-03-F2_2_1,05:46:32,05:46:32,12,15
21M-GLOBAUX-03-F2_2_1,05:47:41,05:47:41,13,16
21M-GLOBAUX-03-F2_2_1,05:48:48,05:48:48,14,17
21M-GLOBAUX-03-F2_2_1,05:49:59,05:49:59,15,18
21M-GLOBAUX-03-F2_2_1,05:51:06,05:51:06,16,19
21M-GLOBAUX-03-F2_2_1,05:52:18,05:52:18,17,20
21M-GLOBAUX-03-F2_2_1,05:53:43,05:53:43,36,21
21M-GLOBAUX-03-F2_2_1,05:55:01,05:55:01,46,22
21M-GLOBAUX-03-F2_2_1,05:57:03,05:57:03,47,23
21M-GLOBAUX-03-F2_2_1,05:59:08,05:59:08,48,24
21M-GLOBAUX-03-F2_2_1,06:00:41,06:00:41,9999492,25
21M-GLOBAUX-03-F2_2_1,06:02:05,06:02:05,50,26
21M-GLOBAUX-03-F2_2_1,06:03:13,06:03:13,51,27
21M-GLOBAUX-03-F2_2_1,06:04:52,06:04:52,52,28
21M-GLOBAUX-03-F2_2_1,06:06:18,06:06:18,53,29
21M-GLOBAUX-03-F2_2_1,06:08:11,06:08:11,54,30
21M-GLOBAUX-03-F2_2_1,06:09:58,06:09:58,65,31
21M-GLOBAUX-03-F2_4_0,05:30:00,05:30:00,44,1
21M-GLOBAUX-03-F2_4_0,05:32:10,05:32:10,45,2
21M-GLOBAUX-03-F2_4_0,05:35:45,05:35:45,9999114,3
21M-GLOBAUX-03-F2_4_1,05:30:00,05:30:00,9999114,1
21M-GLOBAUX-03-F2_4_1,05:32:58,05:32:58,45,2
21M-GLOBAUX-03-F2_4_1,05:35:32,05:35:32,44,3
21M-GLOBAUX-03-F2_5_2,05:30:00,05:30:00,9999495,1
21M-GLOBAUX-03-F2_5_2,05:31:25,05:31:25,55,2
21M-GLOBAUX-03-F2_5_2,05:32:52,05:32:52,56,3
21M-GLOBAUX-03-F2_5_2,05:34:08,05:34:08,57,4
21M-GLOBAUX-03-F2_5_2,05:35:44,05:35:44,58,5
21M-GLOBAUX-03-F2_5_2,05:36:59,05:36:59,59,6
21M-GLOBAUX-03-F2_5_2,05:38:22,05:38:22,60,7
21M-GLOBAUX-03-F2_5_2,05:39:26,05:39:26,61,8
21M-GLOBAUX-03-F2_5_2,05:40:31,05:40:31,9999055,9
21M-GLOBAUX-03-F2_5_2,05:42:01,05:42:01,62,10
21M-GLOBAUX-03-F2_5_2,05:43:15,05:43:15,63,11
21M-GLOBAUX-03-F2_5_2,05:44:55,05:44:55,64,12
21M-GLOBAUX-03-F2_5_3,05:30:00,05:30:00,64,1
21M-GLOBAUX-03-F2_5_3,05:31:03,05:31:03,63,2
21M-GLOBAUX-03-F2_5_3,05:32:19,05:32:19,62,3
21M-GLOBAUX-03-F2_5_3,05:33:50,05:33:50,9999055,4
21M-GLOBAUX-03-F2_5_3,05:35:08,05:35:08,61,5
21M-GLOBAUX-03-F2_5_3,05:36:17,05:36:17,60,6
21M-GLOBAUX-03-F2_5_3,05:37:46,05:37:46,59,7
21M-GLOBAUX-03-F2_5_3,05:39:06,05:39:06,58,8
21M-GLOBAUX-03-F2_5_3,05:40:50,05:40:50,57,9
21M-GLOBAUX-03-F2_5_3,05:42:11,05:42:11,56,10
21M-GLOBAUX-03-F2_5_3,05:43:38,05:43:38,55,11
21M-GLOBAUX-03-F2_5_3,05:45:15,05:45:15,9999495,12
21M-GLOBAUX-02-F3_1_2,05:30:00,05:30:00,43,1
21M-GLOBAUX-02-F3_1_2,05:31:13,05:31:13,42,2
21M-GLOBAUX-02-F3_1_2,05:32:56,05:32:56,41,3
21M-GLOBAUX-02-F3_1_2,05:34:19,05:34:19,40,4
21M-GLOBAUX-02-F3_1_2,05:35:34,05:35:34,39,5
21M-GLOBAUX-02-F3_1_2,05:37:02,05:37:02,38,6
21M-GLOBAUX-02-F3_1_2,05:38:20,05:38:20,37,7
21M-GLOBAUX-02-F3_1_2,05:40:07,05:40:07,36,8
21M-GLOBAUX-02-F3_1_2,05:42:16,05:42:16,35,9
21M-GLOBAUX-02-F3_1_2,05:43:39,05:43:39,34,10
21M-GLOBAUX-02-F3_1_2,05:45:01,05:45:01,33,11
21M-GLOBAUX-02-F3_1_2,05:46:01,05:46:01,32,12
21M-GLOBAUX-02-F3_1_2,05:47:07,05:47:07,31,13
21M-GLOBAUX-02-F3_1_2,05:48:12,05:48:12,30,14
21M-GLOBAUX-02-F3_1_2,05:49:16,05:49:16,9999111,15
21M-GLOBAUX-02-F3_1_2,05:50:28,05:50:28,29,16
21M-GLOBAUX-02-F3_1_2,05:51:37,05:51:37,28,17
21M-GLOBAUX-02-F3_1_2,05:53:20,05:53:20,27,18
21M-GLOBAUX-02-F3_1_2,05:54:58,05:54:58,26,19
21M-GLOBAUX-02-F3_1_2,05:56:00,05:56:00,25,20
21M-GLOBAUX-02-F3_1_2,05:57:24,05:57:24,24,21
21M-GLOBAUX-02-F3_1_2,05:58:44,05:58:44,23,22
21M-GLOBAUX-02-F3_1_2,06:00:13,06:00:13,22,23
21M-GLOBAUX-02-F3_1_2,06:01:39,06:01:39,21,24
21M-GLOBAUX-02-F3_1_2,06:02:51,06:02:51,20,25
21M-GLOBAUX-02-F3_1_2,06:04:05,06:04:05,19,26
21M-GLOBAUX-02-F3_1_2,06:06:00,06:06:00,18,27
21M-GLOBAUX-02-F3_1_3,05:30:00,05:30:00,18,1
21M-GLOBAUX-02-F3_1_3,05:31:08,05:31:08,19,2
21M-GLOBAUX-02-F3_1_3,05:32:23,05:32:23,20,3
21M-GLOBAUX-02-F3_1_3,05:33:34,05:33:34,21,4
21M-GLOBAUX-02-F3_1_3,05:34:58,05:34:58,22,5
21M-GLOBAUX-02-F3_1_3,05:36:33,05:36:33,23,6
21M-GLOBAUX-02-F3_1_3,05:37:51,05:37:51,24,7
21M-GLOBAUX-02-F3_1_3,05:39:15,05:39:15,25,8
21M-GLOBAUX-02-F3_1_3,05:40:19,05:40:19,26,9
21M-GLOBAUX-02-F3_1_3,05:41:54,05:41:54,27,10
21M-GLOBAUX-02-F3_1_3,05:43:38,05:43:38,28,11
21M-GLOBAUX-02-F3_1_3,05:44:48,05:44:48,29,12
21M-GLOBAUX-02-F3_1_3,05:45:55,05:45:55,9999111,13
21M-GLOBAUX-02-F3_1_3,05:47:07,05:47:07,30,14
21M-GLOBAUX-02-F3_1_3,05:48:11,05:48:11,31,15
21M-GLOBAUX-02-F3_1_3,05:49:19,05:49:19,32,16
21M-GLOBAUX-02-F3_1_3,05:50:23,05:50:23,33,17
21M-GLOBAUX-02-F3_1_3,05:51:38,05:51:38,34,18
21M-GLOBAUX-02-F3_1_3,05:53:02,05:53:02,35,19
21M-GLOBAUX-02-F3_1_3,05:55:02,05:55:02,36,20
21M-GLOBAUX-02-F3_1_3,05:56:47,05:56:47,37,21
21M-GLOBAUX-02-F3_1_3,05:58:11,05:58:11,38,22
21M-GLOBAUX-02-F3_1_3,05:59:36,05:59:36,39,23
21M-GLOBAUX-02-F3_1_3,06:00:51,06:00:51,40,24
21M-GLOBAUX-02-F3_1_3,06:02:20,06:02:20,41,25
21M-GLOBAUX-02-F3_1_3,06:03:58,06:03:58,42,26
21M-GLOBAUX-02-F3_1_3,06:05:45,06:05:45,43,27
21M-GLOBAUX-02-F3_2_1,05:24:00,05:24:00,68,1
21M-GLOBAUX-02-F3_2_1,05:25:15,05:25:15,67,2
21M-GLOBAUX-02-F3_2_1,05:27:46,05:27:46,66,3
21M-GLOBAUX-02-F3_2_1,05:29:32,05:29:32,1,4
21M-GLOBAUX-02-F3_2_1,05:31:04,05:31:04,2,5
21M-GLOBAUX-02-F3_2_1,05:33:35,05:33:35,3,6
21M-GLOBAUX-02-F3_2_1,05:35:06,05:35:06,4,7
21M-GLOBAUX-02-F3_2_1,05:36:44,05:36:44,9999052,8
21M-GLOBAUX-02-F3_2_1,05:38:11,05:38:11,6,9
21M-GLOBAUX-02-F3_2_1,05:39:26,05:39:26,7,10
